Train step=204800, hour=19, Loss = 4.1290812492370605
Train step=204900, hour=19, Loss = 5.807826042175293
Train step=205000, hour=19, Loss = 4.035282611846924
Train step=205100, hour=19, Loss = 7.888320446014404
Train step=205200, hour=19, Loss = 5.193646430969238
Train step=205300, hour=19, Loss = 5.310388088226318
Train step=205400, hour=19, Loss = 6.693743705749512
Train step=205500, hour=19, Loss = 4.688515663146973
Train step=205600, hour=19, Loss = 6.32746696472168
Train step=205700, hour=19, Loss = 6.72523832321167
Train step=205800, hour=19, Loss = 5.944624900817871
Train step=205900, hour=19, Loss = 7.830717086791992
Train step=206000, hour=19, Loss = 5.058807373046875
Train step=206100, hour=19, Loss = 5.394162654876709
Train step=206200, hour=19, Loss = 7.077270984649658
Train step=206300, hour=19, Loss = 4.732465744018555
Train step=206400, hour=19, Loss = 3.947613000869751
Train step=206500, hour=20, Loss = 5.102538108825684
Train step=206600, hour=20, Loss = 5.426061630249023
Train step=206700, hour=20, Loss = 7.3566975593566895
Train step=206800, hour=20, Loss = 5.615236282348633
Train step=206900, hour=20, Loss = 9.491287231445312
Train step=207000, hour=20, Loss = 9.500078201293945
Train step=207100, hour=20, Loss = 6.974681854248047
Train step=207200, hour=20, Loss = 6.626399517059326
Train step=207300, hour=20, Loss = 8.349851608276367
Train step=207400, hour=20, Loss = 8.889248847961426
Train step=207500, hour=20, Loss = 7.088222503662109
Train step=207600, hour=20, Loss = 4.5115790367126465
Train step=207700, hour=20, Loss = 4.808324813842773
Train step=207800, hour=20, Loss = 7.947292327880859
Train step=207900, hour=20, Loss = 7.438427925109863
Train step=208000, hour=20, Loss = 8.828714370727539
Train step=208100, hour=20, Loss = 7.419461250305176
Train step=208200, hour=20, Loss = 7.856099605560303
Train step=208300, hour=21, Loss = 5.442915439605713
Train step=208400, hour=21, Loss = 6.768955230712891
Train step=208500, hour=21, Loss = 6.650815963745117
Train step=208600, hour=21, Loss = 7.119295120239258
Train step=208700, hour=21, Loss = 3.9831814765930176
Train step=208800, hour=21, Loss = 3.7872214317321777
Train step=208900, hour=21, Loss = 4.867862701416016
Train step=209000, hour=21, Loss = 7.028438568115234
Train step=209100, hour=21, Loss = 6.242941856384277
Train step=209200, hour=21, Loss = 6.0003180503845215
Train step=209300, hour=21, Loss = 5.810299396514893
Train step=209400, hour=21, Loss = 1.7711631059646606
Train step=209500, hour=21, Loss = 1.6917853355407715
Train step=209600, hour=21, Loss = 6.128536701202393
Train step=209700, hour=21, Loss = 5.672985076904297
Train step=209800, hour=21, Loss = 3.484846830368042
Train step=209900, hour=22, Loss = 6.418635368347168
Train step=210000, hour=22, Loss = 2.716254234313965
Train step=210100, hour=22, Loss = 3.7672829627990723
Train step=210200, hour=22, Loss = 6.957785129547119
Train step=210300, hour=22, Loss = 4.574844837188721
Train step=210400, hour=22, Loss = 6.679044723510742
Train step=210500, hour=22, Loss = 5.5988922119140625
Train step=210600, hour=22, Loss = 3.4574813842773438
Train step=210700, hour=22, Loss = 4.552499294281006
Train step=210800, hour=22, Loss = 5.810985565185547
Train step=210900, hour=22, Loss = 5.555081367492676
Train step=211000, hour=22, Loss = 3.7434592247009277
Train step=211100, hour=22, Loss = 2.530848979949951
Train step=211200, hour=22, Loss = 6.554117679595947
Train step=211300, hour=22, Loss = 9.449091911315918
Train step=211400, hour=22, Loss = 2.01479172706604
Train step=211500, hour=22, Loss = 5.0448174476623535
Train step=211600, hour=23, Loss = 7.354062080383301
Train step=211700, hour=23, Loss = 7.762603759765625
Train step=211800, hour=23, Loss = 8.13986587524414
Train step=211900, hour=23, Loss = 7.1751885414123535
Train step=212000, hour=23, Loss = 8.589136123657227
Train step=212100, hour=23, Loss = 7.266820430755615
Train step=212200, hour=23, Loss = 8.436790466308594
Train step=212300, hour=23, Loss = 7.073966979980469
Train step=212400, hour=23, Loss = 6.192416191101074
Train step=212500, hour=23, Loss = 7.650528907775879
Train step=212600, hour=23, Loss = 7.105116844177246
Train step=212700, hour=23, Loss = 6.707272052764893
Train step=212800, hour=23, Loss = 5.6688642501831055
Train step=100, hour=0, Loss = 0.012604845687747002
Train step=200, hour=1, Loss = 0.012669865041971207
Train step=300, hour=2, Loss = 0.01994757167994976
Train step=400, hour=2, Loss = 0.012946873903274536
Train step=500, hour=3, Loss = 0.012735171243548393
Train step=600, hour=4, Loss = 0.015376712195575237
Train step=700, hour=4, Loss = 0.01275712251663208
Train step=800, hour=5, Loss = 0.01287920493632555
Train step=900, hour=6, Loss = 0.031060516834259033
Train step=1000, hour=6, Loss = 0.012633554637432098
Train step=1100, hour=7, Loss = 0.012698526494204998
Train step=1200, hour=8, Loss = 0.014748698100447655
Train step=1300, hour=9, Loss = 0.015067247673869133
Train step=1400, hour=10, Loss = 0.017158785834908485
Train step=1500, hour=11, Loss = 0.012972011230885983
Train step=1600, hour=12, Loss = 0.01288045197725296
Train step=1700, hour=13, Loss = 0.01265706866979599
Train step=1800, hour=14, Loss = 0.013608098961412907
Train step=1900, hour=15, Loss = 0.013169058598577976
Train step=2000, hour=16, Loss = 0.013606070540845394
Train step=2100, hour=17, Loss = 0.014829341322183609
Train step=2200, hour=18, Loss = 0.013048749417066574
Train step=2300, hour=19, Loss = 0.015736568719148636
Train step=2400, hour=19, Loss = 0.012862215749919415
Train step=2500, hour=20, Loss = 0.012630203738808632
Train step=2600, hour=21, Loss = 0.012862512841820717
Train step=2700, hour=22, Loss = 0.013006945140659809
Train step=2800, hour=0, Loss = 0.012602432630956173
Train step=2900, hour=0, Loss = 0.01259590033441782
Train step=3000, hour=1, Loss = 0.012575218454003334
Train step=3100, hour=2, Loss = 0.012877998873591423
Train step=3200, hour=2, Loss = 0.0128223467618227
Train step=3300, hour=3, Loss = 0.01260806992650032
Train step=3400, hour=4, Loss = 0.012861433438956738
Train step=3500, hour=4, Loss = 0.01266687922179699
Train step=3600, hour=5, Loss = 0.012791959568858147
Train step=3700, hour=6, Loss = 0.012574223801493645
Train step=3800, hour=6, Loss = 0.012573780491948128
Train step=3900, hour=7, Loss = 0.012597416527569294
Train step=4000, hour=8, Loss = 0.012795031070709229
Train step=4100, hour=9, Loss = 0.012670816853642464
Train step=4200, hour=10, Loss = 0.01275799609720707
Train step=4300, hour=11, Loss = 0.012698519974946976
Train step=4400, hour=12, Loss = 0.012788688763976097
Train step=4500, hour=13, Loss = 0.012567589059472084
Train step=4600, hour=14, Loss = 0.012943783774971962
Train step=4700, hour=15, Loss = 0.015525913797318935
Train step=4800, hour=16, Loss = 0.012684887275099754
Train step=4900, hour=17, Loss = 0.012900177389383316
Train step=5000, hour=18, Loss = 0.012641439214348793
Train step=5100, hour=19, Loss = 0.012678363360464573
Train step=5200, hour=20, Loss = 0.012574607506394386
Train step=5300, hour=21, Loss = 0.012829091399908066
Train step=5400, hour=22, Loss = 0.012816592119634151
Train step=5500, hour=23, Loss = 0.012638596817851067
Train step=5600, hour=0, Loss = 0.012572146952152252
Train step=5700, hour=1, Loss = 0.012562742456793785
Train step=5800, hour=1, Loss = 0.012614453211426735
Train step=5900, hour=2, Loss = 0.012760494835674763
Train step=6000, hour=3, Loss = 0.012650763615965843
Train step=6100, hour=3, Loss = 0.012612894177436829
Train step=6200, hour=4, Loss = 0.012739278376102448
Train step=6300, hour=5, Loss = 0.012714575976133347
Train step=6400, hour=5, Loss = 0.012665558606386185
Train step=6500, hour=6, Loss = 0.012555884197354317
Train step=6600, hour=7, Loss = 0.012543515302240849
Train step=6700, hour=7, Loss = 0.012539069168269634
Train step=6800, hour=8, Loss = 0.012652568519115448
Train step=6900, hour=9, Loss = 0.012662740424275398
Train step=7000, hour=10, Loss = 0.01268821395933628
Train step=7100, hour=12, Loss = 0.01277376338839531
Train step=7200, hour=13, Loss = 0.01260804571211338
Train step=7300, hour=14, Loss = 0.012875325977802277
Train step=7400, hour=15, Loss = 0.01283389050513506
Train step=7500, hour=16, Loss = 0.012669172137975693
Train step=7600, hour=17, Loss = 0.0126558942720294
Train step=7700, hour=18, Loss = 0.012565094977617264
Train step=7800, hour=18, Loss = 0.012616792693734169
Train step=7900, hour=19, Loss = 0.01262873038649559
Train step=8000, hour=20, Loss = 0.012540902942419052
Train step=8100, hour=21, Loss = 0.012697448953986168
Train step=8200, hour=22, Loss = 0.012662513181567192
Train step=8300, hour=0, Loss = 0.01256667822599411
Train step=8400, hour=0, Loss = 0.012602935545146465
Train step=8500, hour=1, Loss = 0.012600244954228401
Train step=8600, hour=2, Loss = 0.012755136005580425
Train step=8700, hour=2, Loss = 0.012725901789963245
Train step=8800, hour=3, Loss = 0.012622260488569736
Train step=8900, hour=4, Loss = 0.012976380065083504
Train step=9000, hour=4, Loss = 0.01262945681810379
Train step=9100, hour=5, Loss = 0.01265404187142849
Train step=9200, hour=6, Loss = 0.012572886422276497
Train step=9300, hour=6, Loss = 0.012546146288514137
Train step=9400, hour=7, Loss = 0.012562613934278488
Train step=9500, hour=8, Loss = 0.012652126140892506
Train step=9600, hour=9, Loss = 0.012599904090166092
Train step=9700, hour=10, Loss = 0.012715902179479599
Train step=9800, hour=11, Loss = 0.012575112283229828
Train step=9900, hour=12, Loss = 0.01292617991566658
Train step=10000, hour=13, Loss = 0.01255822740495205
Train step=10100, hour=14, Loss = 0.012814639136195183
Train step=10200, hour=15, Loss = 0.01264636218547821
Train step=10300, hour=16, Loss = 0.012601252645254135
Train step=10400, hour=17, Loss = 0.012619199231266975
Train step=10500, hour=18, Loss = 0.012576937675476074
Train step=10600, hour=19, Loss = 0.012756163254380226
Train step=10700, hour=20, Loss = 0.01272779144346714
Train step=10800, hour=21, Loss = 0.012717108242213726
Train step=10900, hour=22, Loss = 0.012708115391433239
Train step=11000, hour=23, Loss = 0.012559902854263783
Train step=11100, hour=0, Loss = 0.012554921209812164
Train step=11200, hour=1, Loss = 0.012575237080454826
Train step=11300, hour=2, Loss = 0.012729388661682606
Train step=11400, hour=2, Loss = 0.012766292318701744
Train step=11500, hour=3, Loss = 0.012648365460336208
Train step=11600, hour=4, Loss = 0.012679429724812508
Train step=11700, hour=4, Loss = 0.012622956186532974
Train step=11800, hour=5, Loss = 0.012684646993875504
Train step=11900, hour=6, Loss = 0.01254347339272499
Train step=12000, hour=6, Loss = 0.012536227703094482
Train step=12100, hour=7, Loss = 0.012531159445643425
Train step=12200, hour=8, Loss = 0.01267196610569954
Train step=12300, hour=9, Loss = 0.012631092220544815
Train step=12400, hour=10, Loss = 0.012596087530255318
Train step=12500, hour=11, Loss = 0.012583107687532902
Train step=12600, hour=12, Loss = 0.012732449918985367
Train step=12700, hour=13, Loss = 0.012552614323794842
Train step=12800, hour=14, Loss = 0.012719478458166122
Train step=12900, hour=15, Loss = 0.012639062479138374
Train step=13000, hour=16, Loss = 0.012611151672899723
Train step=13100, hour=17, Loss = 0.012625478208065033
Train step=13200, hour=18, Loss = 0.01259513758122921
Train step=13300, hour=19, Loss = 0.012613844126462936
Train step=13400, hour=20, Loss = 0.012562254443764687
Train step=13500, hour=21, Loss = 0.012713225558400154
Train step=13600, hour=22, Loss = 0.012616295367479324
Train step=13700, hour=23, Loss = 0.012576853856444359
Train step=100, hour=0, Loss = 0.012601801194250584
Train step=200, hour=0, Loss = 0.012559313327074051
Train step=300, hour=0, Loss = 0.012554531916975975
Train step=400, hour=1, Loss = 0.012549255043268204
Train step=500, hour=1, Loss = 0.012524751015007496
Train step=600, hour=2, Loss = 0.012562569230794907
Train step=700, hour=2, Loss = 0.012526063248515129
Train step=800, hour=2, Loss = 0.012518687173724174
Train step=900, hour=2, Loss = 0.012512858025729656
Train step=1000, hour=3, Loss = 0.012624239549040794
Train step=1100, hour=3, Loss = 0.012582569383084774
Train step=1200, hour=3, Loss = 0.012544551864266396
Train step=1300, hour=3, Loss = 0.012534625828266144
Train step=1400, hour=4, Loss = 0.014629295095801353
Train step=1500, hour=4, Loss = 0.013535331934690475
Train step=1600, hour=4, Loss = 0.01298864558339119
Train step=1700, hour=4, Loss = 0.013044225051999092
Train step=1800, hour=5, Loss = 0.012606192380189896
Train step=1900, hour=5, Loss = 0.012598497793078423
Train step=2000, hour=5, Loss = 0.012555940076708794
Train step=2100, hour=6, Loss = 0.012842681258916855
Train step=2200, hour=6, Loss = 0.012536395341157913
Train step=2300, hour=6, Loss = 0.012520130723714828
Train step=2400, hour=6, Loss = 0.012518208473920822
Train step=2500, hour=7, Loss = 0.012675207108259201
Train step=2600, hour=7, Loss = 0.012517827562987804
Train step=2700, hour=7, Loss = 0.012514757923781872
Train step=2800, hour=7, Loss = 0.012510651722550392
Train step=2900, hour=8, Loss = 0.01261872984468937
Train step=3000, hour=8, Loss = 0.012572744861245155
Train step=3100, hour=8, Loss = 0.01254222821444273
Train step=3200, hour=9, Loss = 0.012646012008190155
Train step=3300, hour=9, Loss = 0.012516740709543228
Train step=3400, hour=9, Loss = 0.012530817650258541
Train step=3500, hour=10, Loss = 0.01595759019255638
Train step=3600, hour=10, Loss = 0.013226146809756756
Train step=3700, hour=10, Loss = 0.013112127780914307
Train step=3800, hour=11, Loss = 0.012662872672080994
Train step=3900, hour=11, Loss = 0.012527262791991234
Train step=4000, hour=11, Loss = 0.012514790520071983
Train step=4100, hour=12, Loss = 0.016046177595853806
Train step=4200, hour=12, Loss = 0.012592310085892677
Train step=4300, hour=12, Loss = 0.012557920068502426
Train step=4400, hour=13, Loss = 0.012590119615197182
Train step=4500, hour=13, Loss = 0.012515120208263397
Train step=4600, hour=13, Loss = 0.01252224761992693
Train step=4700, hour=14, Loss = 0.012558294460177422
Train step=4800, hour=14, Loss = 0.012522701174020767
Train step=4900, hour=14, Loss = 0.012520087882876396
Train step=5000, hour=15, Loss = 0.01261812262237072
Train step=5100, hour=15, Loss = 0.01261909119784832
Train step=5200, hour=16, Loss = 0.014191484078764915
Train step=5300, hour=16, Loss = 0.012714236974716187
Train step=5400, hour=16, Loss = 0.012598362751305103
Train step=5500, hour=17, Loss = 0.013249784708023071
Train step=5600, hour=17, Loss = 0.012631221674382687
Train step=5700, hour=17, Loss = 0.012530151754617691
Train step=5800, hour=18, Loss = 0.012644787319004536
Train step=5900, hour=18, Loss = 0.012519308365881443
Train step=6000, hour=18, Loss = 0.01251067966222763
Train step=6100, hour=19, Loss = 0.012709958478808403
Train step=6200, hour=19, Loss = 0.012706015259027481
Train step=6300, hour=20, Loss = 0.014325845055282116
Train step=6400, hour=20, Loss = 0.01257602870464325
Train step=6500, hour=20, Loss = 0.012573111802339554
Train step=6600, hour=21, Loss = 0.01317916065454483
Train step=6700, hour=21, Loss = 0.012526887468993664
Train step=6800, hour=21, Loss = 0.012514154426753521
Train step=6900, hour=21, Loss = 0.012508677318692207
Train step=7000, hour=22, Loss = 0.012545119971036911
Train step=7100, hour=22, Loss = 0.012523969635367393
Train step=7200, hour=22, Loss = 0.012532014399766922
Train step=7300, hour=23, Loss = 0.01252887025475502
Train step=7400, hour=23, Loss = 0.012516599148511887
Train step=7500, hour=0, Loss = 0.012595574371516705
Train step=7600, hour=0, Loss = 0.01256928313523531
Train step=7700, hour=0, Loss = 0.012526816688477993
Train step=7800, hour=1, Loss = 0.012528613209724426
Train step=7900, hour=1, Loss = 0.012521743774414062
Train step=8000, hour=1, Loss = 0.012514528818428516
Train step=8100, hour=2, Loss = 0.012509508058428764
Train step=8200, hour=2, Loss = 0.012507699429988861
Train step=8300, hour=2, Loss = 0.012509697116911411
Train step=8400, hour=3, Loss = 0.01253798883408308
Train step=8500, hour=3, Loss = 0.0125287976115942
Train step=8600, hour=3, Loss = 0.012525688856840134
Train step=8700, hour=3, Loss = 0.012515200302004814
Train step=8800, hour=4, Loss = 0.014196857810020447
Train step=8900, hour=4, Loss = 0.013046562671661377
Train step=9000, hour=4, Loss = 0.012882696464657784
Train step=9100, hour=4, Loss = 0.013646380975842476
Train step=9200, hour=5, Loss = 0.012572454288601875
Train step=9300, hour=5, Loss = 0.012569043785333633
Train step=9400, hour=5, Loss = 0.012540657073259354
Train step=9500, hour=5, Loss = 0.012535412795841694
Train step=9600, hour=6, Loss = 0.012551860883831978
Train step=9700, hour=6, Loss = 0.012518120929598808
Train step=9800, hour=6, Loss = 0.012513955123722553
Train step=9900, hour=6, Loss = 0.012511689215898514
Train step=10000, hour=7, Loss = 0.012509734369814396
Train step=10100, hour=7, Loss = 0.012507187202572823
Train step=10200, hour=7, Loss = 0.012506696395576
Train step=10300, hour=7, Loss = 0.012506182305514812
Train step=10400, hour=8, Loss = 0.012531278654932976
Train step=10500, hour=8, Loss = 0.012521907687187195
Train step=10600, hour=8, Loss = 0.012516207993030548
Train step=10700, hour=9, Loss = 0.012513705529272556
Train step=10800, hour=9, Loss = 0.012505443766713142
Train step=10900, hour=9, Loss = 0.012505810707807541
Train step=11000, hour=10, Loss = 0.01457272656261921
Train step=11100, hour=10, Loss = 0.0136655792593956
Train step=11200, hour=10, Loss = 0.013652876019477844
Train step=11300, hour=11, Loss = 0.012515624985098839
Train step=11400, hour=11, Loss = 0.012510847300291061
Train step=11500, hour=11, Loss = 0.012505401857197285
Train step=11600, hour=12, Loss = 0.012658688239753246
Train step=11700, hour=12, Loss = 0.012530861422419548
Train step=11800, hour=13, Loss = 0.012509600259363651
Train step=11900, hour=13, Loss = 0.012509351596236229
Train step=12000, hour=13, Loss = 0.012505652382969856
Train step=12100, hour=14, Loss = 0.012520946562290192
Train step=12200, hour=14, Loss = 0.012514626607298851
Train step=12300, hour=14, Loss = 0.012510263361036777
Train step=12400, hour=15, Loss = 0.01254601962864399
Train step=12500, hour=15, Loss = 0.01253277063369751
Train step=12600, hour=16, Loss = 0.012657015584409237
Train step=12700, hour=16, Loss = 0.012550034560263157
Train step=12800, hour=16, Loss = 0.01254292018711567
Train step=12900, hour=17, Loss = 0.0125196548178792
Train step=13000, hour=17, Loss = 0.012516235932707787
Train step=13100, hour=17, Loss = 0.012513059191405773
Train step=13200, hour=18, Loss = 0.01251040119677782
Train step=13300, hour=18, Loss = 0.01250713225454092
Train step=13400, hour=19, Loss = 0.012562290765345097
Train step=13500, hour=19, Loss = 0.012550459243357182
Train step=13600, hour=19, Loss = 0.012579100206494331
Train step=13700, hour=20, Loss = 0.012534660287201405
Train step=13800, hour=20, Loss = 0.012521575205028057
Train step=13900, hour=20, Loss = 0.01252877339720726
Train step=14000, hour=21, Loss = 0.012508806772530079
Train step=14100, hour=21, Loss = 0.012505119666457176
Train step=14200, hour=21, Loss = 0.012504316866397858
Train step=14300, hour=22, Loss = 0.012514807283878326
Train step=14400, hour=22, Loss = 0.01251433975994587
Train step=14500, hour=22, Loss = 0.012511259876191616
Train step=14600, hour=23, Loss = 0.012514817528426647
Train step=14700, hour=23, Loss = 0.012508406303822994
Train step=14800, hour=0, Loss = 0.01252014935016632
Train step=14900, hour=0, Loss = 0.012521710246801376
Train step=15000, hour=0, Loss = 0.012519020587205887
Train step=15100, hour=0, Loss = 0.012519131414592266
Train step=15200, hour=1, Loss = 0.012508604675531387
Train step=15300, hour=1, Loss = 0.012506862170994282
Train step=15400, hour=2, Loss = 0.012507989071309566
Train step=15500, hour=2, Loss = 0.01250629872083664
Train step=15600, hour=2, Loss = 0.012505892664194107
Train step=15700, hour=2, Loss = 0.01250409334897995
Train step=15800, hour=3, Loss = 0.012520760297775269
Train step=15900, hour=3, Loss = 0.012513361871242523
Train step=16000, hour=3, Loss = 0.012515749782323837
Train step=16100, hour=3, Loss = 0.012513700872659683
Train step=16200, hour=4, Loss = 0.013443637639284134
Train step=16300, hour=4, Loss = 0.013193673454225063
Train step=16400, hour=4, Loss = 0.013116252608597279
Train step=16500, hour=4, Loss = 0.012713768519461155
Train step=16600, hour=5, Loss = 0.012528684921562672
Train step=16700, hour=5, Loss = 0.012517162598669529
Train step=16800, hour=5, Loss = 0.012530890293419361
Train step=16900, hour=5, Loss = 0.012516775168478489
Train step=17000, hour=6, Loss = 0.01252953801304102
Train step=17100, hour=6, Loss = 0.012525872327387333
Train step=17200, hour=6, Loss = 0.012505177408456802
Train step=17300, hour=6, Loss = 0.012509780935943127
Train step=17400, hour=7, Loss = 0.012502708472311497
Train step=17500, hour=7, Loss = 0.012503458186984062
Train step=17600, hour=7, Loss = 0.012502843514084816
Train step=17700, hour=8, Loss = 0.012521898373961449
Train step=17800, hour=8, Loss = 0.012509915977716446
Train step=17900, hour=8, Loss = 0.012508025392889977
Train step=18000, hour=8, Loss = 0.012507118284702301
Train step=18100, hour=9, Loss = 0.012504802085459232
Train step=18200, hour=9, Loss = 0.012508127838373184
Train step=18300, hour=9, Loss = 0.012505099177360535
Train step=18400, hour=10, Loss = 0.013373528607189655
Train step=18500, hour=10, Loss = 0.012926948256790638
Train step=18600, hour=10, Loss = 0.013308858498930931
Train step=18700, hour=11, Loss = 0.01250980980694294
Train step=18800, hour=11, Loss = 0.012505841441452503
Train step=18900, hour=11, Loss = 0.012504946440458298
Train step=19000, hour=12, Loss = 0.012539076618850231
Train step=19100, hour=12, Loss = 0.012553732842206955
Train step=19200, hour=12, Loss = 0.01252540573477745
Train step=19300, hour=13, Loss = 0.012505335733294487
Train step=19400, hour=13, Loss = 0.012506891041994095
Train step=19500, hour=14, Loss = 0.012511457316577435
Train step=19600, hour=14, Loss = 0.012513924390077591
Train step=19700, hour=14, Loss = 0.012516731396317482
Train step=19800, hour=15, Loss = 0.012522254139184952
Train step=19900, hour=15, Loss = 0.012549594976007938
Train step=20000, hour=15, Loss = 0.012522702105343342
Train step=20100, hour=16, Loss = 0.012619094923138618
Train step=20200, hour=16, Loss = 0.012560199946165085
Train step=20300, hour=17, Loss = 0.01251151505857706
Train step=20400, hour=17, Loss = 0.012514850124716759
Train step=20500, hour=17, Loss = 0.012509321793913841
Train step=20600, hour=18, Loss = 0.01250649057328701
Train step=20700, hour=18, Loss = 0.012504855170845985
Train step=20800, hour=18, Loss = 0.012505123391747475
Train step=20900, hour=19, Loss = 0.012530971318483353
Train step=21000, hour=19, Loss = 0.012536969035863876
Train step=21100, hour=19, Loss = 0.012525840662419796
Train step=21200, hour=20, Loss = 0.012517309747636318
Train step=21300, hour=20, Loss = 0.01251567155122757
Train step=21400, hour=20, Loss = 0.012518379837274551
Train step=21500, hour=21, Loss = 0.012502381578087807
Train step=21600, hour=21, Loss = 0.012502455152571201
Train step=21700, hour=21, Loss = 0.012502572499215603
Train step=21800, hour=22, Loss = 0.012511827051639557
Train step=21900, hour=22, Loss = 0.012509939260780811
Train step=22000, hour=22, Loss = 0.012506760656833649
Train step=22100, hour=23, Loss = 0.012512344866991043
Train step=22200, hour=23, Loss = 0.012509772554039955
Train step=22300, hour=23, Loss = 0.012505443766713142
Train step=100, hour=0, Loss = 0.0013502715155482292
Train step=200, hour=0, Loss = 0.0012998220045119524
Train step=300, hour=0, Loss = 0.0012880309950560331
Train step=400, hour=0, Loss = 0.0012689365539699793
Train step=500, hour=1, Loss = 0.001376746455207467
Train step=600, hour=1, Loss = 0.0013501906068995595
Train step=700, hour=1, Loss = 0.0013103641103953123
Train step=800, hour=2, Loss = 0.001532230293378234
Train step=900, hour=2, Loss = 0.0013713659718632698
Train step=1000, hour=2, Loss = 0.0013230354525148869
Train step=1100, hour=2, Loss = 0.001289985841140151
Train step=1200, hour=3, Loss = 0.0015387944877147675
Train step=1300, hour=3, Loss = 0.001328273443505168
Train step=1400, hour=3, Loss = 0.001290663843974471
Train step=1500, hour=4, Loss = 0.0014721336774528027
Train step=1600, hour=4, Loss = 0.001433166558854282
Train step=1700, hour=4, Loss = 0.0013644143473356962
Train step=1800, hour=4, Loss = 0.0013031323906034231
Train step=1900, hour=5, Loss = 0.0013155255001038313
Train step=2000, hour=5, Loss = 0.0012687478447332978
Train step=2100, hour=5, Loss = 0.0012726918794214725
Train step=2200, hour=5, Loss = 0.0012728383298963308
Train step=2300, hour=6, Loss = 0.0012805915903300047
Train step=2400, hour=6, Loss = 0.0013280920684337616
Train step=2500, hour=6, Loss = 0.0012599178589880466
Train step=2600, hour=7, Loss = 0.0012915380066260695
Train step=2700, hour=7, Loss = 0.0012661698274314404
Train step=2800, hour=7, Loss = 0.0012625954113900661
Train step=2900, hour=7, Loss = 0.0012548980303108692
Train step=3000, hour=8, Loss = 0.0012812170898541808
Train step=3100, hour=8, Loss = 0.0012878811685368419
Train step=3200, hour=8, Loss = 0.001267382875084877
Train step=3300, hour=8, Loss = 0.0012585577787831426
Train step=3400, hour=9, Loss = 0.0013557259226217866
Train step=3500, hour=9, Loss = 0.0013031372800469398
Train step=3600, hour=9, Loss = 0.0013230228796601295
Train step=3700, hour=9, Loss = 0.0012632935540750623
Train step=3800, hour=10, Loss = 0.0012910518562421203
Train step=3900, hour=10, Loss = 0.0012811956694349647
Train step=4000, hour=10, Loss = 0.0012809615582227707
Train step=4100, hour=10, Loss = 0.001258778851479292
Train step=4200, hour=11, Loss = 0.0013873714487999678
Train step=4300, hour=11, Loss = 0.0012948866933584213
Train step=4400, hour=11, Loss = 0.0012905341573059559
Train step=4500, hour=11, Loss = 0.0012717547360807657
Train step=4600, hour=12, Loss = 0.00127279048319906
Train step=4700, hour=12, Loss = 0.0012590817641466856
Train step=4800, hour=12, Loss = 0.0012596383458003402
Train step=4900, hour=13, Loss = 0.0014416880439966917
Train step=5000, hour=13, Loss = 0.0012800062540918589
Train step=5100, hour=13, Loss = 0.0012669832212850451
Train step=5200, hour=13, Loss = 0.0012815763475373387
Train step=5300, hour=14, Loss = 0.001462956191971898
Train step=5400, hour=14, Loss = 0.001356405089609325
Train step=5500, hour=14, Loss = 0.001301312237046659
Train step=5600, hour=14, Loss = 0.001275715883821249
Train step=5700, hour=15, Loss = 0.0013584718108177185
Train step=5800, hour=15, Loss = 0.0014116568490862846
Train step=5900, hour=15, Loss = 0.0013321030419319868
Train step=6000, hour=16, Loss = 0.001302969641983509
Train step=6100, hour=16, Loss = 0.0012869453057646751
Train step=6200, hour=16, Loss = 0.0013030606787651777
Train step=6300, hour=17, Loss = 0.0014401618391275406
Train step=6400, hour=17, Loss = 0.0013443153584375978
Train step=6500, hour=17, Loss = 0.0013109003193676472
Train step=6600, hour=18, Loss = 0.0014551710337400436
Train step=6700, hour=18, Loss = 0.0013344656908884645
Train step=6800, hour=18, Loss = 0.0013111128937453032
Train step=6900, hour=18, Loss = 0.0012698343489319086
Train step=7000, hour=19, Loss = 0.0012689908035099506
Train step=7100, hour=19, Loss = 0.0012648601550608873
Train step=7200, hour=19, Loss = 0.0012600733898580074
Train step=7300, hour=20, Loss = 0.0017940212273970246
Train step=7400, hour=20, Loss = 0.001315173925831914
Train step=7500, hour=20, Loss = 0.0012959465384483337
Train step=7600, hour=20, Loss = 0.0012710548471659422
Train step=7700, hour=21, Loss = 0.0013301826547831297
Train step=7800, hour=21, Loss = 0.0012965573696419597
Train step=7900, hour=21, Loss = 0.0013012172421440482
Train step=8000, hour=21, Loss = 0.0012733681360259652
Train step=8100, hour=22, Loss = 0.0014514601789414883
Train step=8200, hour=22, Loss = 0.0013377487193793058
Train step=8300, hour=22, Loss = 0.001309699728153646
Train step=8400, hour=23, Loss = 0.001277835457585752
Train step=8500, hour=0, Loss = 0.0012725354172289371
Train step=8600, hour=0, Loss = 0.0012618184555321932
Train step=8700, hour=0, Loss = 0.0012565945507958531
Train step=8800, hour=0, Loss = 0.001262070843949914
Train step=8900, hour=0, Loss = 0.0012625770177692175
Train step=9000, hour=1, Loss = 0.001293218694627285
Train step=9100, hour=1, Loss = 0.001279712887480855
Train step=9200, hour=1, Loss = 0.0012645265087485313
Train step=9300, hour=2, Loss = 0.0012890002690255642
Train step=9400, hour=2, Loss = 0.0012757631484419107
Train step=9500, hour=2, Loss = 0.0012711468152701855
Train step=9600, hour=2, Loss = 0.001262818812392652
Train step=9700, hour=3, Loss = 0.0012875807005912066
Train step=9800, hour=3, Loss = 0.0012659148778766394
