Train step=14200, hour=5, Loss = 1.4028970326762646e-05
Train step=14300, hour=5, Loss = 9.873101589619182e-06
Train step=14400, hour=5, Loss = 9.26137545320671e-06
Train step=14500, hour=5, Loss = 9.739083907334134e-06
Train step=14600, hour=5, Loss = 1.2640946806641296e-05
Train step=14700, hour=5, Loss = 9.951640095096081e-06
Train step=14800, hour=5, Loss = 8.622988389106467e-06
Train step=14900, hour=6, Loss = 9.306869287684094e-06
Train step=15000, hour=6, Loss = 8.905803042580374e-06
Train step=15100, hour=6, Loss = 8.443174010608345e-06
Train step=15200, hour=6, Loss = 8.41538803797448e-06
Train step=15300, hour=6, Loss = 7.819849997758865e-06
Train step=15400, hour=6, Loss = 7.535360055044293e-06
Train step=15500, hour=7, Loss = 1.0834375643753447e-05
Train step=15600, hour=7, Loss = 9.658077033236623e-06
Train step=15700, hour=7, Loss = 9.548362868372351e-06
Train step=15800, hour=7, Loss = 9.718734872876666e-06
Train step=15900, hour=7, Loss = 1.2882042938144878e-05
Train step=16000, hour=7, Loss = 8.51534878165694e-06
Train step=16100, hour=8, Loss = 6.6518587118480355e-06
Train step=16200, hour=8, Loss = 6.708175533276517e-06
Train step=16300, hour=8, Loss = 6.861915608169511e-06
Train step=16400, hour=8, Loss = 6.702364316879539e-06
Train step=16500, hour=8, Loss = 6.764109002688201e-06
Train step=16600, hour=9, Loss = 7.521543921029661e-06
Train step=16700, hour=9, Loss = 7.793063559802249e-06
Train step=16800, hour=9, Loss = 7.78817047830671e-06
Train step=16900, hour=9, Loss = 7.137212833185913e-06
Train step=17000, hour=10, Loss = 8.666751455166377e-06
Train step=17100, hour=10, Loss = 7.629776519024745e-06
Train step=17200, hour=10, Loss = 7.424695468216669e-06
Train step=17300, hour=10, Loss = 7.854144314478617e-06
Train step=17400, hour=10, Loss = 7.512852789659519e-06
Train step=17500, hour=11, Loss = 7.31558293409762e-06
Train step=17600, hour=11, Loss = 6.837397449999116e-06
Train step=17700, hour=11, Loss = 6.981016667850781e-06
Train step=17800, hour=11, Loss = 7.040110631351126e-06
Train step=17900, hour=12, Loss = 8.221544703701511e-06
Train step=18000, hour=12, Loss = 8.809742212179117e-06
Train step=18100, hour=12, Loss = 7.754309990559705e-06
Train step=18200, hour=12, Loss = 7.55483642933541e-06
Train step=18300, hour=12, Loss = 7.823488886060659e-06
Train step=18400, hour=13, Loss = 7.0212649916356895e-06
Train step=18500, hour=13, Loss = 7.762598215776961e-06
Train step=18600, hour=13, Loss = 7.1465756263933145e-06
Train step=18700, hour=13, Loss = 6.794839009671705e-06
Train step=18800, hour=14, Loss = 9.356990631204098e-06
Train step=18900, hour=14, Loss = 7.425983312714379e-06
Train step=19000, hour=14, Loss = 7.350167834374588e-06
Train step=19100, hour=14, Loss = 7.3929468271671794e-06
Train step=19200, hour=15, Loss = 7.182542049122276e-06
Train step=19300, hour=15, Loss = 6.8618692239397205e-06
Train step=19400, hour=15, Loss = 6.935249075468164e-06
Train step=19500, hour=15, Loss = 6.627584298257716e-06
Train step=19600, hour=16, Loss = 1.1838497812277637e-05
Train step=19700, hour=16, Loss = 1.641237031435594e-05
Train step=19800, hour=16, Loss = 1.375210649712244e-05
Train step=19900, hour=16, Loss = 1.0742169251898304e-05
Train step=20000, hour=17, Loss = 9.33177761908155e-06
Train step=20100, hour=17, Loss = 8.754739610594697e-06
Train step=20200, hour=17, Loss = 7.793050826876424e-06
Train step=20300, hour=18, Loss = 7.053567060211208e-06
Train step=20400, hour=18, Loss = 6.7112973738403525e-06
Train step=20500, hour=18, Loss = 6.931164534762502e-06
Train step=20600, hour=18, Loss = 6.749698968633311e-06
Train step=20700, hour=19, Loss = 7.593862846988486e-06
Train step=20800, hour=19, Loss = 7.4203767326253e-06
Train step=20900, hour=19, Loss = 7.0843570938450284e-06
Train step=21000, hour=19, Loss = 7.026200819382211e-06
Train step=21100, hour=20, Loss = 1.0305830073775724e-05
Train step=21200, hour=20, Loss = 1.0821619980561081e-05
Train step=21300, hour=20, Loss = 9.211578799295239e-06
Train step=21400, hour=20, Loss = 8.255651664512698e-06
Train step=21500, hour=21, Loss = 7.28229497326538e-06
Train step=21600, hour=21, Loss = 6.790248335164506e-06
Train step=21700, hour=21, Loss = 6.899761501699686e-06
Train step=21800, hour=21, Loss = 6.910638603585539e-06
Train step=21900, hour=22, Loss = 7.334057045227382e-06
Train step=22000, hour=22, Loss = 7.712699698458891e-06
Train step=22100, hour=22, Loss = 7.118003850337118e-06
Train step=22200, hour=22, Loss = 6.948682766960701e-06
Train step=22300, hour=23, Loss = 3.4187716664746404e-05
Train step=22400, hour=23, Loss = 2.3398222765536048e-05
Train step=22500, hour=23, Loss = 2.8219128580531105e-05
Train step=22600, hour=0, Loss = 7.71626946516335e-06
Train step=22700, hour=0, Loss = 8.36113940749783e-06
Train step=22800, hour=0, Loss = 7.890479537309147e-06
Train step=22900, hour=0, Loss = 7.241603270813357e-06
Train step=23000, hour=0, Loss = 7.292974260053597e-06
Train step=23100, hour=1, Loss = 8.890522622095887e-06
Train step=23200, hour=1, Loss = 8.987850378616713e-06
Train step=23300, hour=1, Loss = 1.3175285857869312e-05
Train step=23400, hour=1, Loss = 1.2431681170710362e-05
Train step=23500, hour=1, Loss = 8.25674578663893e-06
Train step=23600, hour=2, Loss = 7.265490239660721e-06
Train step=23700, hour=2, Loss = 2.6395104214316234e-05
Train step=23800, hour=2, Loss = 7.963461030158214e-06
Train step=23900, hour=2, Loss = 1.2864435120718554e-05
Train step=24000, hour=2, Loss = 9.149140169029124e-06
Train step=24100, hour=3, Loss = 6.72926080369507e-06
Train step=24200, hour=3, Loss = 6.870544439152582e-06
Train step=24300, hour=3, Loss = 8.009151315491181e-06
Train step=24400, hour=3, Loss = 6.575674433406675e-06
Train step=24500, hour=3, Loss = 6.534604835906066e-06
Train step=24600, hour=3, Loss = 6.808276339143049e-06
Train step=24700, hour=3, Loss = 6.728695097990567e-06
Train step=24800, hour=4, Loss = 1.855429400166031e-05
Train step=24900, hour=4, Loss = 6.69814289722126e-06
Train step=25000, hour=4, Loss = 6.88647696733824e-06
Train step=25100, hour=4, Loss = 7.1745325840311125e-06
Train step=25200, hour=4, Loss = 3.7598496419377625e-05
Train step=25300, hour=4, Loss = 6.852591468486935e-06
Train step=25400, hour=5, Loss = 1.0537809430388734e-05
Train step=25500, hour=5, Loss = 1.0871477570617571e-05
Train step=25600, hour=5, Loss = 1.0312273843737785e-05
Train step=25700, hour=5, Loss = 1.1502537745400332e-05
Train step=25800, hour=5, Loss = 9.691663763078395e-06
Train step=25900, hour=5, Loss = 8.526729288860224e-06
Train step=26000, hour=5, Loss = 1.5258780877047684e-05
Train step=26100, hour=6, Loss = 8.146884283632971e-06
Train step=26200, hour=6, Loss = 8.15083876659628e-06
Train step=26300, hour=6, Loss = 8.715415788174141e-06
Train step=26400, hour=6, Loss = 6.923894034116529e-06
Train step=26500, hour=6, Loss = 7.647884558537044e-06
Train step=26600, hour=6, Loss = 7.479848136426881e-06
Train step=26700, hour=7, Loss = 1.3717324691242538e-05
Train step=26800, hour=7, Loss = 8.556335160392337e-06
Train step=26900, hour=7, Loss = 1.0344556358177215e-05
Train step=27000, hour=7, Loss = 8.579371751693543e-06
Train step=27100, hour=7, Loss = 1.2604113180714194e-05
Train step=27200, hour=8, Loss = 6.776332611480029e-06
Train step=27300, hour=8, Loss = 6.750911779818125e-06
Train step=27400, hour=8, Loss = 7.2851712502597366e-06
Train step=27500, hour=8, Loss = 7.101244136720197e-06
Train step=27600, hour=8, Loss = 9.30880651139887e-06
Train step=27700, hour=9, Loss = 7.860565347073134e-06
Train step=27800, hour=9, Loss = 6.7196642703493126e-06
Train step=27900, hour=9, Loss = 7.100135462678736e-06
Train step=28000, hour=9, Loss = 6.76235413266113e-06
Train step=28100, hour=9, Loss = 6.806534656789154e-06
Train step=28200, hour=10, Loss = 7.367048965534195e-06
Train step=28300, hour=10, Loss = 1.0286982615070883e-05
Train step=28400, hour=10, Loss = 8.1128873716807e-06
Train step=28500, hour=10, Loss = 8.90662704478018e-06
Train step=28600, hour=11, Loss = 6.920809937582817e-06
Train step=28700, hour=11, Loss = 6.936889803910162e-06
Train step=28800, hour=11, Loss = 6.485195171990199e-06
Train step=28900, hour=11, Loss = 6.60179830447305e-06
Train step=29000, hour=12, Loss = 7.409088539134245e-06
Train step=29100, hour=12, Loss = 7.276720680238213e-06
Train step=29200, hour=12, Loss = 7.072487733239541e-06
Train step=29300, hour=12, Loss = 7.163785085140262e-06
Train step=29400, hour=13, Loss = 7.171573997766245e-06
Train step=29500, hour=13, Loss = 6.756842594768386e-06
Train step=29600, hour=13, Loss = 6.9396928665810265e-06
Train step=29700, hour=13, Loss = 6.681580998701975e-06
Train step=29800, hour=14, Loss = 8.884471753844991e-06
Train step=29900, hour=14, Loss = 8.35493210615823e-06
Train step=30000, hour=14, Loss = 7.950058716232888e-06
Train step=30100, hour=14, Loss = 8.43770794745069e-06
Train step=30200, hour=15, Loss = 6.637206752202474e-06
Train step=30300, hour=15, Loss = 6.938192655070452e-06
Train step=30400, hour=15, Loss = 6.9479197009059135e-06
Train step=30500, hour=15, Loss = 6.904084784764564e-06
Train step=30600, hour=16, Loss = 1.0071081305795815e-05
Train step=30700, hour=16, Loss = 1.380974026687909e-05
Train step=30800, hour=16, Loss = 1.0006182492361404e-05
Train step=30900, hour=16, Loss = 8.153811904776376e-06
Train step=31000, hour=17, Loss = 7.276184987858869e-06
Train step=31100, hour=17, Loss = 7.181714863691013e-06
Train step=31200, hour=17, Loss = 8.375300240004435e-06
Train step=31300, hour=17, Loss = 6.9440984589164145e-06
Train step=31400, hour=18, Loss = 6.667817615380045e-06
Train step=31500, hour=18, Loss = 6.777191174478503e-06
Train step=31600, hour=18, Loss = 6.759963980584871e-06
Train step=31700, hour=18, Loss = 6.569031029357575e-06
Train step=31800, hour=19, Loss = 7.042619017738616e-06
Train step=31900, hour=19, Loss = 6.741971446899697e-06
Train step=32000, hour=19, Loss = 6.83353664499009e-06
Train step=32100, hour=19, Loss = 7.212119271571282e-06
Train step=32200, hour=20, Loss = 8.738952601561323e-06
Train step=32300, hour=20, Loss = 7.432264283124823e-06
Train step=32400, hour=20, Loss = 8.061646440182813e-06
Train step=32500, hour=20, Loss = 7.70277256378904e-06
Train step=32600, hour=21, Loss = 6.701339316350641e-06
Train step=32700, hour=21, Loss = 6.761041277059121e-06
Train step=32800, hour=21, Loss = 6.589421900571324e-06
Train step=32900, hour=21, Loss = 6.921217391209211e-06
Train step=33000, hour=22, Loss = 6.7478540586307645e-06
Train step=33100, hour=22, Loss = 7.109484613465611e-06
Train step=33200, hour=22, Loss = 6.695338470308343e-06
Train step=33300, hour=22, Loss = 6.6842494561569765e-06
Train step=33400, hour=23, Loss = 1.604001590749249e-05
Train step=33500, hour=23, Loss = 1.9967734260717407e-05
Train step=33600, hour=23, Loss = 2.6572030037641525e-05
Train step=33700, hour=0, Loss = 7.723214366706088e-06
Train step=33800, hour=0, Loss = 7.120486770872958e-06
Train step=33900, hour=0, Loss = 7.120161171769723e-06
Train step=34000, hour=0, Loss = 8.481280019623227e-06
Train step=34100, hour=0, Loss = 8.940683983382769e-06
Train step=34200, hour=1, Loss = 9.391818821313791e-06
Train step=34300, hour=1, Loss = 7.561950496892678e-06
Train step=34400, hour=1, Loss = 1.0302339433110319e-05
Train step=34500, hour=1, Loss = 8.393297321163118e-06
Train step=34600, hour=1, Loss = 8.95692028279882e-06
Train step=34700, hour=2, Loss = 7.084443495841697e-06
Train step=34800, hour=2, Loss = 9.920229786075652e-06
Train step=34900, hour=2, Loss = 1.223091112478869e-05
Train step=35000, hour=2, Loss = 7.732709491392598e-06
Train step=35100, hour=2, Loss = 7.072807875374565e-06
Train step=35200, hour=3, Loss = 9.693789252196439e-06
Train step=35300, hour=3, Loss = 6.931624739081599e-06
Train step=35400, hour=3, Loss = 6.487434347945964e-06
Train step=35500, hour=3, Loss = 7.620345058967359e-06
Train step=35600, hour=3, Loss = 8.87735041033011e-06
Train step=35700, hour=3, Loss = 6.540430149470922e-06
Train step=35800, hour=4, Loss = 0.00010805200872709975
Train step=35900, hour=4, Loss = 7.035077032924164e-06
Train step=36000, hour=4, Loss = 6.5672620621626265e-06
Train step=36100, hour=4, Loss = 6.450096407206729e-06
Train step=36200, hour=4, Loss = 8.072656783042476e-06
Train step=36300, hour=4, Loss = 9.849270099948626e-06
Train step=36400, hour=4, Loss = 6.495022716990206e-06
Train step=36500, hour=5, Loss = 8.572929800720885e-06
Train step=36600, hour=5, Loss = 1.1384906429157127e-05
Train step=36700, hour=5, Loss = 9.230663636117242e-06
Train step=36800, hour=5, Loss = 1.0179221135331318e-05
Train step=36900, hour=5, Loss = 9.273858267988544e-06
Train step=37000, hour=5, Loss = 7.978070243552793e-06
Train step=37100, hour=5, Loss = 1.2264399629202671e-05
Train step=37200, hour=6, Loss = 1.213456653204048e-05
Train step=37300, hour=6, Loss = 7.802778782206587e-06
Train step=37400, hour=6, Loss = 1.83183656190522e-05
Train step=37500, hour=6, Loss = 8.588081982452422e-06
Train step=37600, hour=6, Loss = 6.822445357101969e-06
Train step=37700, hour=6, Loss = 3.464396286290139e-05
Train step=37800, hour=7, Loss = 2.312885771971196e-05
Train step=37900, hour=7, Loss = 1.143250847235322e-05
Train step=38000, hour=7, Loss = 9.040100849233568e-06
Train step=38100, hour=7, Loss = 1.216524833580479e-05
Train step=38200, hour=7, Loss = 9.091142601391766e-06
Train step=38300, hour=7, Loss = 7.83836094342405e-06
Train step=38400, hour=8, Loss = 6.865201157779666e-06
Train step=38500, hour=8, Loss = 6.874819973745616e-06
Train step=38600, hour=8, Loss = 7.435173301928444e-06
Train step=38700, hour=8, Loss = 8.830356819089502e-06
Train step=38800, hour=8, Loss = 9.740581845107954e-06
Train step=38900, hour=9, Loss = 6.8685344558616634e-06
Train step=39000, hour=9, Loss = 6.495561137853656e-06
Train step=39100, hour=9, Loss = 6.68791926727863e-06
Train step=39200, hour=9, Loss = 7.443157755915308e-06
Train step=39300, hour=9, Loss = 6.669335107289953e-06
Train step=39400, hour=10, Loss = 8.465729479212314e-06
Train step=39500, hour=10, Loss = 8.37419429444708e-06
Train step=39600, hour=10, Loss = 6.838437002443243e-06
Train step=39700, hour=10, Loss = 6.9797579271835275e-06
Train step=39800, hour=10, Loss = 2.031284020631574e-05
Train step=39900, hour=11, Loss = 6.687546374450903e-06
Train step=40000, hour=11, Loss = 6.605028829653747e-06
Train step=40100, hour=11, Loss = 6.395308446371928e-06
Train step=40200, hour=11, Loss = 6.539276000694372e-06
Train step=40300, hour=12, Loss = 7.142363756429404e-06
Train step=40400, hour=12, Loss = 7.2491916398575995e-06
Train step=40500, hour=12, Loss = 7.017240932327695e-06
Train step=40600, hour=12, Loss = 6.843809842393966e-06
Train step=40700, hour=12, Loss = 6.926589776412584e-06
Train step=40800, hour=13, Loss = 6.597182618861552e-06
Train step=40900, hour=13, Loss = 6.489484803751111e-06
Train step=41000, hour=13, Loss = 7.043247933324892e-06
Train step=41100, hour=13, Loss = 6.490253326774109e-06
Train step=41200, hour=14, Loss = 7.822105544619262e-06
Train step=41300, hour=14, Loss = 7.354456101893447e-06
Train step=41400, hour=14, Loss = 7.463661859219428e-06
Train step=41500, hour=14, Loss = 6.880468390590977e-06
Train step=41600, hour=15, Loss = 6.6178054112242535e-06
Train step=41700, hour=15, Loss = 6.510772436740808e-06
Train step=41800, hour=15, Loss = 6.655388460785616e-06
Train step=41900, hour=15, Loss = 6.5447402448626235e-06
Train step=42000, hour=16, Loss = 7.620230462634936e-06
Train step=42100, hour=16, Loss = 8.352701115654781e-06
Train step=42200, hour=16, Loss = 8.192530913220253e-06
Train step=42300, hour=16, Loss = 7.996452040970325e-06
Train step=42400, hour=17, Loss = 7.033580914139748e-06
Train step=42500, hour=17, Loss = 6.840739388280781e-06
Train step=42600, hour=17, Loss = 7.531307801400544e-06
Train step=42700, hour=17, Loss = 7.586108040413819e-06
Train step=42800, hour=18, Loss = 6.514289907499915e-06
Train step=42900, hour=18, Loss = 6.728134394506924e-06
Train step=43000, hour=18, Loss = 6.513101197924698e-06
Train step=43100, hour=18, Loss = 6.564076102222316e-06
Train step=43200, hour=19, Loss = 6.8071167333982885e-06
Train step=43300, hour=19, Loss = 6.83180269334116e-06
Train step=43400, hour=19, Loss = 7.195244506874587e-06
Train step=43500, hour=20, Loss = 7.408470537484391e-06
Train step=43600, hour=20, Loss = 7.95998585090274e-06
Train step=43700, hour=20, Loss = 7.177971838245867e-06
Train step=43800, hour=20, Loss = 7.165438091760734e-06
Train step=43900, hour=21, Loss = 6.539149580930825e-06
Train step=44000, hour=21, Loss = 6.52649669063976e-06
Train step=44100, hour=21, Loss = 6.434287570300512e-06
Train step=44200, hour=21, Loss = 6.401771315722726e-06
Train step=44300, hour=22, Loss = 6.622462478844682e-06
Train step=44400, hour=22, Loss = 6.640213541686535e-06
Train step=44500, hour=22, Loss = 6.676574685116066e-06
Train step=44600, hour=22, Loss = 6.4643136283848435e-06
Train step=44700, hour=22, Loss = 6.57516375213163e-06
Train step=44800, hour=23, Loss = 2.0737752493005246e-05
Train step=44900, hour=23, Loss = 1.8184688087785617e-05
Train step=45000, hour=23, Loss = 1.799507299438119e-05
Train step=45100, hour=0, Loss = 8.46258262754418e-06
Train step=45200, hour=0, Loss = 7.25161817172193e-06
Train step=45300, hour=0, Loss = 1.0524083336349577e-05
Train step=45400, hour=0, Loss = 6.978754299780121e-06
Train step=45500, hour=0, Loss = 6.970402864681091e-06
Train step=45600, hour=1, Loss = 8.603510650573298e-06
Train step=45700, hour=1, Loss = 1.3943134945293423e-05
Train step=45800, hour=1, Loss = 1.656510357861407e-05
Train step=45900, hour=1, Loss = 7.122781880752882e-06
Train step=46000, hour=2, Loss = 1.0127576388185844e-05
