Train step=145400, hour=14, Loss = 6.147792816162109
Train step=145500, hour=14, Loss = 6.322017192840576
Train step=145600, hour=14, Loss = 3.091996669769287
Train step=145700, hour=14, Loss = 6.053483009338379
Train step=145800, hour=14, Loss = 3.8512213230133057
Train step=145900, hour=14, Loss = 2.8661439418792725
Train step=146000, hour=14, Loss = 2.9724202156066895
Train step=146100, hour=14, Loss = 1.6223697662353516
Train step=146200, hour=14, Loss = 6.738752841949463
Train step=146300, hour=14, Loss = 2.5332045555114746
Train step=146400, hour=14, Loss = 5.153756141662598
Train step=146500, hour=14, Loss = 3.1243937015533447
Train step=146600, hour=14, Loss = -0.09168046712875366
Train step=146700, hour=14, Loss = 6.322786331176758
Train step=146800, hour=14, Loss = 5.805707931518555
Train step=146900, hour=14, Loss = 0.8729844689369202
Train step=147000, hour=14, Loss = 4.358963966369629
Train step=147100, hour=15, Loss = 3.4123950004577637
Train step=147200, hour=15, Loss = 5.0702290534973145
Train step=147300, hour=15, Loss = 6.017954349517822
Train step=147400, hour=15, Loss = 3.089186668395996
Train step=147500, hour=15, Loss = 1.117309808731079
Train step=147600, hour=15, Loss = 1.2699177265167236
Train step=147700, hour=15, Loss = 3.581481456756592
Train step=147800, hour=15, Loss = -1.9375312328338623
Train step=147900, hour=15, Loss = 1.674375295639038
Train step=148000, hour=15, Loss = 6.015110015869141
Train step=148100, hour=15, Loss = 4.386512756347656
Train step=148200, hour=15, Loss = 8.628133773803711
Train step=148300, hour=15, Loss = 6.4268083572387695
Train step=148400, hour=15, Loss = 5.106440544128418
Train step=148500, hour=15, Loss = 8.750049591064453
Train step=148600, hour=15, Loss = 6.086026191711426
Train step=148700, hour=16, Loss = 5.749809741973877
Train step=148800, hour=16, Loss = 7.431848049163818
Train step=148900, hour=16, Loss = 6.13432502746582
Train step=149000, hour=16, Loss = 10.298564910888672
Train step=149100, hour=16, Loss = 2.0426807403564453
Train step=149200, hour=16, Loss = 5.8802008628845215
Train step=149300, hour=16, Loss = 5.924037933349609
Train step=149400, hour=16, Loss = 5.158550262451172
Train step=149500, hour=16, Loss = 3.1070382595062256
Train step=149600, hour=16, Loss = 2.417710304260254
Train step=149700, hour=16, Loss = 3.723560094833374
Train step=149800, hour=16, Loss = 4.875424385070801
Train step=149900, hour=16, Loss = 3.8258137702941895
Train step=150000, hour=16, Loss = 7.096593856811523
Train step=150100, hour=16, Loss = 5.11663818359375
Train step=150200, hour=16, Loss = 6.753477096557617
Train step=150300, hour=17, Loss = 6.404025554656982
Train step=150400, hour=17, Loss = 8.033914566040039
Train step=150500, hour=17, Loss = 5.705806255340576
Train step=150600, hour=17, Loss = 5.936029434204102
Train step=150700, hour=17, Loss = 5.406627655029297
Train step=150800, hour=17, Loss = 6.373936653137207
Train step=150900, hour=17, Loss = 5.72680139541626
Train step=151000, hour=17, Loss = 6.800483703613281
Train step=151100, hour=17, Loss = 4.400103569030762
Train step=151200, hour=17, Loss = 6.6020426750183105
Train step=151300, hour=17, Loss = 11.429142951965332
Train step=151400, hour=17, Loss = 4.822927474975586
Train step=151500, hour=17, Loss = 6.500013828277588
Train step=151600, hour=17, Loss = 5.48619270324707
Train step=151700, hour=17, Loss = 4.747504711151123
Train step=151800, hour=17, Loss = 8.134401321411133
Train step=151900, hour=17, Loss = 3.215555191040039
Train step=152000, hour=17, Loss = 4.49616003036499
Train step=152100, hour=18, Loss = 4.628252029418945
Train step=152200, hour=18, Loss = 4.95028018951416
Train step=152300, hour=18, Loss = 5.282035827636719
Train step=152400, hour=18, Loss = 1.5149105787277222
Train step=152500, hour=18, Loss = 5.315666198730469
Train step=152600, hour=18, Loss = 5.049695014953613
Train step=152700, hour=18, Loss = 4.5153279304504395
Train step=152800, hour=18, Loss = 6.440614700317383
Train step=152900, hour=18, Loss = 6.419997215270996
Train step=153000, hour=18, Loss = 5.387054920196533
Train step=153100, hour=18, Loss = 3.9147818088531494
Train step=153200, hour=18, Loss = 6.2291131019592285
Train step=153300, hour=18, Loss = 9.475364685058594
Train step=153400, hour=18, Loss = 3.6666691303253174
Train step=153500, hour=18, Loss = 3.49029278755188
Train step=153600, hour=19, Loss = 5.104514122009277
Train step=153700, hour=19, Loss = 8.317975997924805
Train step=153800, hour=19, Loss = 6.622071743011475
Train step=153900, hour=19, Loss = 6.847869873046875
Train step=154000, hour=19, Loss = 2.678744316101074
Train step=154100, hour=19, Loss = 9.561025619506836
Train step=154200, hour=19, Loss = 6.338261604309082
Train step=154300, hour=19, Loss = 5.2622151374816895
Train step=154400, hour=19, Loss = 8.177979469299316
Train step=154500, hour=19, Loss = 4.466726303100586
Train step=154600, hour=19, Loss = 5.0707268714904785
Train step=154700, hour=19, Loss = 4.983030796051025
Train step=154800, hour=19, Loss = 7.269304275512695
Train step=154900, hour=19, Loss = 4.786036968231201
Train step=155000, hour=19, Loss = 7.964181423187256
Train step=155100, hour=19, Loss = 4.339768886566162
Train step=155200, hour=19, Loss = 3.225794553756714
Train step=155300, hour=19, Loss = 3.197587013244629
Train step=155400, hour=20, Loss = 4.922549724578857
Train step=155500, hour=20, Loss = 4.687346935272217
Train step=155600, hour=20, Loss = 6.734548568725586
Train step=155700, hour=20, Loss = 5.987480640411377
Train step=155800, hour=20, Loss = 4.727770805358887
Train step=155900, hour=20, Loss = 4.668064594268799
Train step=156000, hour=20, Loss = 4.666788101196289
Train step=156100, hour=20, Loss = 5.3304572105407715
Train step=156200, hour=20, Loss = 6.825429916381836
Train step=156300, hour=20, Loss = 3.4532721042633057
Train step=156400, hour=20, Loss = 6.233328819274902
Train step=156500, hour=20, Loss = 3.940134048461914
Train step=156600, hour=20, Loss = 5.271859169006348
Train step=156700, hour=20, Loss = 5.026529312133789
Train step=156800, hour=20, Loss = 6.678423881530762
Train step=156900, hour=20, Loss = 5.198767185211182
Train step=157000, hour=20, Loss = 5.022128105163574
Train step=157100, hour=21, Loss = 6.003034591674805
Train step=157200, hour=21, Loss = 6.962043762207031
Train step=157300, hour=21, Loss = 3.15744948387146
Train step=157400, hour=21, Loss = 5.419181823730469
Train step=157500, hour=21, Loss = 4.966248512268066
Train step=157600, hour=21, Loss = 6.797213077545166
Train step=157700, hour=21, Loss = 6.020543575286865
Train step=157800, hour=21, Loss = 5.663616180419922
Train step=157900, hour=21, Loss = 8.175395965576172
Train step=158000, hour=21, Loss = 5.116415977478027
Train step=158100, hour=21, Loss = 5.019112586975098
Train step=158200, hour=21, Loss = 5.805408477783203
Train step=158300, hour=21, Loss = 6.994688987731934
Train step=158400, hour=21, Loss = 5.036231994628906
Train step=158500, hour=21, Loss = 5.638871192932129
Train step=158600, hour=22, Loss = 7.914275646209717
Train step=158700, hour=22, Loss = 6.6132612228393555
Train step=158800, hour=22, Loss = 4.454610347747803
Train step=158900, hour=22, Loss = 7.782936096191406
Train step=159000, hour=22, Loss = 7.925473213195801
Train step=159100, hour=22, Loss = 7.818404674530029
Train step=159200, hour=22, Loss = 8.397295951843262
Train step=159300, hour=22, Loss = 7.999626159667969
Train step=159400, hour=22, Loss = 6.4462385177612305
Train step=159500, hour=22, Loss = 6.2685465812683105
Train step=159600, hour=22, Loss = 6.1514892578125
Train step=159700, hour=22, Loss = 7.407975673675537
Train step=159800, hour=22, Loss = 6.171813011169434
Train step=159900, hour=22, Loss = 6.486615180969238
Train step=160000, hour=22, Loss = 6.499821662902832
Train step=160100, hour=22, Loss = 5.4000983238220215
Train step=160200, hour=22, Loss = 4.689267158508301
Train step=160300, hour=22, Loss = 6.818273544311523
Train step=160400, hour=23, Loss = 6.899170875549316
Train step=160500, hour=23, Loss = 7.99891471862793
Train step=160600, hour=23, Loss = 8.582685470581055
Train step=160700, hour=23, Loss = 7.093444347381592
Train step=160800, hour=23, Loss = 8.976709365844727
Train step=160900, hour=23, Loss = 8.066801071166992
Train step=161000, hour=23, Loss = 7.522631645202637
Train step=161100, hour=23, Loss = 7.45611572265625
Train step=161200, hour=23, Loss = 5.523974418640137
Train step=161300, hour=23, Loss = 7.987658977508545
Train step=161400, hour=23, Loss = 6.1005449295043945
Train step=161500, hour=23, Loss = 7.201801300048828
Train step=161600, hour=0, Loss = 5.77012825012207
Train step=161700, hour=0, Loss = 10.218793869018555
Train step=161800, hour=0, Loss = 5.466890335083008
Train step=161900, hour=0, Loss = 7.251634120941162
Train step=162000, hour=0, Loss = 7.403965950012207
Train step=162100, hour=0, Loss = 6.53889274597168
Train step=162200, hour=0, Loss = 8.109965324401855
Train step=162300, hour=0, Loss = 7.988408088684082
Train step=162400, hour=0, Loss = 6.900269985198975
Train step=162500, hour=0, Loss = 6.513886451721191
Train step=162600, hour=0, Loss = 7.1706862449646
Train step=162700, hour=0, Loss = 6.214179515838623
Train step=162800, hour=0, Loss = 7.808697700500488
Train step=162900, hour=0, Loss = 6.9886393547058105
Train step=163000, hour=0, Loss = 6.006733417510986
Train step=163100, hour=0, Loss = 5.150799751281738
Train step=163200, hour=0, Loss = 7.212761878967285
Train step=163300, hour=1, Loss = 7.012314319610596
Train step=163400, hour=1, Loss = 6.5702223777771
Train step=163500, hour=1, Loss = 7.221836090087891
Train step=163600, hour=1, Loss = 6.179142951965332
Train step=163700, hour=1, Loss = 6.31715202331543
Train step=163800, hour=1, Loss = 6.894176006317139
Train step=163900, hour=1, Loss = 7.994192123413086
Train step=164000, hour=1, Loss = 7.07098388671875
Train step=164100, hour=1, Loss = 6.7851457595825195
Train step=164200, hour=1, Loss = 6.103968620300293
Train step=164300, hour=1, Loss = 6.066768646240234
Train step=164400, hour=1, Loss = 5.393001079559326
Train step=164500, hour=1, Loss = 4.695974349975586
Train step=164600, hour=1, Loss = 5.867039203643799
Train step=164700, hour=1, Loss = 3.860299587249756
Train step=164800, hour=1, Loss = 7.014853000640869
Train step=164900, hour=2, Loss = 8.009986877441406
Train step=165000, hour=2, Loss = 8.81312370300293
Train step=165100, hour=2, Loss = 8.055034637451172
Train step=165200, hour=2, Loss = 7.96449089050293
Train step=165300, hour=2, Loss = 7.1071062088012695
Train step=165400, hour=2, Loss = 6.253234386444092
Train step=165500, hour=2, Loss = 7.520157814025879
Train step=165600, hour=2, Loss = 7.176787376403809
Train step=165700, hour=2, Loss = 10.233633041381836
Train step=165800, hour=2, Loss = 8.590926170349121
Train step=165900, hour=2, Loss = 6.0779571533203125
Train step=166000, hour=2, Loss = 12.618574142456055
Train step=166100, hour=2, Loss = 6.766691207885742
Train step=166200, hour=2, Loss = 12.593901634216309
Train step=166300, hour=2, Loss = 6.851119518280029
Train step=166400, hour=2, Loss = 6.118422985076904
Train step=166500, hour=2, Loss = 6.465861797332764
Train step=166600, hour=2, Loss = 7.806244850158691
Train step=166700, hour=3, Loss = 7.43397331237793
Train step=166800, hour=3, Loss = 9.642023086547852
Train step=166900, hour=3, Loss = 8.120169639587402
Train step=167000, hour=3, Loss = 10.001421928405762
Train step=167100, hour=3, Loss = 7.135235786437988
Train step=167200, hour=3, Loss = 7.181575775146484
Train step=167300, hour=3, Loss = 8.90340518951416
Train step=167400, hour=3, Loss = 8.703810691833496
Train step=167500, hour=3, Loss = 6.939389705657959
Train step=167600, hour=3, Loss = 6.991409778594971
Train step=167700, hour=3, Loss = 5.897488594055176
Train step=167800, hour=3, Loss = 6.358479022979736
Train step=167900, hour=3, Loss = 6.611893653869629
Train step=168000, hour=3, Loss = 6.5927276611328125
Train step=168100, hour=3, Loss = 8.094484329223633
Train step=168200, hour=3, Loss = 6.029498100280762
Train step=168300, hour=3, Loss = 7.578959941864014
Train step=168400, hour=3, Loss = 5.9696784019470215
Train step=168500, hour=3, Loss = 5.7833709716796875
Train step=168600, hour=4, Loss = 9.609149932861328
Train step=168700, hour=4, Loss = 8.084596633911133
Train step=168800, hour=4, Loss = 8.38625717163086
Train step=168900, hour=4, Loss = 8.24155044555664
Train step=169000, hour=4, Loss = 9.653549194335938
Train step=169100, hour=4, Loss = 7.403104782104492
Train step=169200, hour=4, Loss = 7.769436836242676
Train step=169300, hour=4, Loss = 5.825190544128418
Train step=169400, hour=4, Loss = 7.34730339050293
Train step=169500, hour=4, Loss = 7.806088924407959
Train step=169600, hour=4, Loss = 6.995017051696777
Train step=169700, hour=4, Loss = 5.540333271026611
Train step=169800, hour=4, Loss = 8.527917861938477
Train step=169900, hour=4, Loss = 7.19414758682251
Train step=170000, hour=4, Loss = 8.54901123046875
Train step=170100, hour=4, Loss = 7.199938774108887
Train step=170200, hour=4, Loss = 4.470065116882324
Train step=170300, hour=4, Loss = 7.100240707397461
Train step=170400, hour=5, Loss = 9.948831558227539
Train step=170500, hour=5, Loss = 8.877509117126465
Train step=170600, hour=5, Loss = 6.8871846199035645
Train step=170700, hour=5, Loss = 9.263017654418945
Train step=170800, hour=5, Loss = 6.309337615966797
Train step=170900, hour=5, Loss = 7.284634113311768
Train step=171000, hour=5, Loss = 9.189926147460938
Train step=171100, hour=5, Loss = 9.819570541381836
Train step=171200, hour=5, Loss = 9.20051383972168
Train step=171300, hour=5, Loss = 9.839760780334473
Train step=171400, hour=5, Loss = 8.86545181274414
Train step=171500, hour=5, Loss = 7.063937187194824
Train step=171600, hour=5, Loss = 7.423383712768555
Train step=171700, hour=5, Loss = 10.814456939697266
Train step=171800, hour=5, Loss = 9.865778923034668
Train step=171900, hour=5, Loss = 5.968267440795898
Train step=172000, hour=5, Loss = 9.935232162475586
Train step=172100, hour=5, Loss = 5.251966953277588
Train step=172200, hour=5, Loss = 8.869832992553711
Train step=172300, hour=5, Loss = 89.43348693847656
Train step=172400, hour=5, Loss = 9.84068775177002
Train step=172500, hour=6, Loss = 10.114180564880371
Train step=172600, hour=6, Loss = 7.266626358032227
Train step=172700, hour=6, Loss = 7.558816909790039
Train step=172800, hour=6, Loss = 7.872780799865723
Train step=172900, hour=6, Loss = 6.654003143310547
Train step=173000, hour=6, Loss = 9.342081069946289
Train step=173100, hour=6, Loss = 9.168338775634766
Train step=173200, hour=6, Loss = 8.150613784790039
Train step=173300, hour=6, Loss = 8.182857513427734
Train step=173400, hour=6, Loss = 8.708976745605469
Train step=173500, hour=6, Loss = 7.265097618103027
Train step=173600, hour=6, Loss = 7.432701110839844
Train step=173700, hour=6, Loss = 6.543667793273926
Train step=173800, hour=6, Loss = 7.7709832191467285
Train step=173900, hour=6, Loss = 6.981725215911865
Train step=174000, hour=6, Loss = 6.352663040161133
Train step=174100, hour=6, Loss = 8.143901824951172
Train step=174200, hour=6, Loss = 8.686861038208008
Train step=174300, hour=6, Loss = 8.54144287109375
Train step=174400, hour=6, Loss = 6.9301862716674805
Train step=174500, hour=7, Loss = 4.15815544128418
Train step=174600, hour=7, Loss = 4.932793140411377
Train step=174700, hour=7, Loss = 5.766456127166748
Train step=174800, hour=7, Loss = 3.968740940093994
Train step=174900, hour=7, Loss = 4.443228244781494
Train step=175000, hour=7, Loss = 5.712191581726074
Train step=175100, hour=7, Loss = -1.8785585165023804
Train step=175200, hour=7, Loss = 7.309700965881348
Train step=175300, hour=7, Loss = 6.760534286499023
Train step=175400, hour=7, Loss = -0.6121187210083008
