Train step=161100, hour=12, Loss = 5.668684005737305
Train step=161200, hour=12, Loss = 7.299050331115723
Train step=161300, hour=12, Loss = 5.922215461730957
Train step=161400, hour=12, Loss = 4.85987663269043
Train step=161500, hour=12, Loss = 5.18831729888916
Train step=161600, hour=13, Loss = 4.399664878845215
Train step=161700, hour=13, Loss = 8.592694282531738
Train step=161800, hour=13, Loss = 5.269915580749512
Train step=161900, hour=13, Loss = 56.434906005859375
Train step=162000, hour=13, Loss = 3.921579122543335
Train step=162100, hour=13, Loss = 0.6224327087402344
Train step=162200, hour=13, Loss = 1.0561232566833496
Train step=162300, hour=13, Loss = -4.03859281539917
Train step=162400, hour=13, Loss = 4.0290117263793945
Train step=162500, hour=13, Loss = 2.334287643432617
Train step=162600, hour=13, Loss = 5.694961071014404
Train step=162700, hour=13, Loss = 4.525942802429199
Train step=162800, hour=13, Loss = 0.6549317836761475
Train step=162900, hour=13, Loss = 3.052825450897217
Train step=163000, hour=13, Loss = -4.407214641571045
Train step=163100, hour=14, Loss = -13.938945770263672
Train step=163200, hour=14, Loss = 7.141889572143555
Train step=163300, hour=14, Loss = 3.6844146251678467
Train step=163400, hour=14, Loss = 152.6981658935547
Train step=163500, hour=14, Loss = 5.694107532501221
Train step=163600, hour=14, Loss = 3.348500967025757
Train step=163700, hour=14, Loss = 4.46150016784668
Train step=163800, hour=14, Loss = 1.812600016593933
Train step=163900, hour=14, Loss = 3.73952317237854
Train step=164000, hour=14, Loss = 8.823473930358887
Train step=164100, hour=14, Loss = 6.347027778625488
Train step=164200, hour=14, Loss = 1.9328899383544922
Train step=164300, hour=14, Loss = 3.658914566040039
Train step=164400, hour=14, Loss = 3.9417223930358887
Train step=164500, hour=14, Loss = 9.108505249023438
Train step=164600, hour=14, Loss = 7.125757217407227
Train step=164700, hour=14, Loss = 7.564113616943359
Train step=164800, hour=14, Loss = 7.3254499435424805
Train step=164900, hour=14, Loss = 1.7260303497314453
Train step=165000, hour=15, Loss = 5.698636054992676
Train step=165100, hour=15, Loss = 6.343254566192627
Train step=165200, hour=15, Loss = 7.231675148010254
Train step=165300, hour=15, Loss = 10.795125961303711
Train step=165400, hour=15, Loss = 5.293421745300293
Train step=165500, hour=15, Loss = 4.323309898376465
Train step=165600, hour=15, Loss = -1.3566807508468628
Train step=165700, hour=15, Loss = 7.5699920654296875
Train step=165800, hour=15, Loss = 7.7552809715271
Train step=165900, hour=15, Loss = 1.8226594924926758
Train step=166000, hour=15, Loss = 6.445669174194336
Train step=166100, hour=15, Loss = 4.04451322555542
Train step=166200, hour=15, Loss = 4.278138160705566
Train step=166300, hour=15, Loss = 4.47996711730957
Train step=166400, hour=15, Loss = 5.350076675415039
Train step=166500, hour=15, Loss = 3.0881998538970947
Train step=166600, hour=15, Loss = 9.213324546813965
Train step=166700, hour=15, Loss = 6.284512519836426
Train step=166800, hour=16, Loss = 8.260238647460938
Train step=166900, hour=16, Loss = 5.7710089683532715
Train step=167000, hour=16, Loss = 3.679795503616333
Train step=167100, hour=16, Loss = 6.054615020751953
Train step=167200, hour=16, Loss = 4.403704643249512
Train step=167300, hour=16, Loss = 3.824631690979004
Train step=167400, hour=16, Loss = 4.923418998718262
Train step=167500, hour=16, Loss = 4.4704437255859375
Train step=167600, hour=16, Loss = 3.5816755294799805
Train step=167700, hour=16, Loss = 6.355833530426025
Train step=167800, hour=16, Loss = 10.207584381103516
Train step=167900, hour=16, Loss = 5.202467918395996
Train step=168000, hour=16, Loss = 5.211088180541992
Train step=168100, hour=16, Loss = 4.948699474334717
Train step=168200, hour=16, Loss = 2.386902332305908
Train step=168300, hour=16, Loss = 4.556528091430664
Train step=168400, hour=16, Loss = 5.5625996589660645
Train step=168500, hour=17, Loss = 5.762782573699951
Train step=168600, hour=17, Loss = 6.143634796142578
Train step=168700, hour=17, Loss = 4.619967460632324
Train step=168800, hour=17, Loss = 5.167233943939209
Train step=168900, hour=17, Loss = 4.797086715698242
Train step=169000, hour=17, Loss = 6.535923004150391
Train step=169100, hour=17, Loss = 3.5502238273620605
Train step=169200, hour=17, Loss = 4.424709320068359
Train step=169300, hour=17, Loss = 6.773243427276611
Train step=169400, hour=17, Loss = 4.493346691131592
Train step=169500, hour=17, Loss = 6.321412563323975
Train step=169600, hour=17, Loss = 6.158014297485352
Train step=169700, hour=17, Loss = 4.765293121337891
Train step=169800, hour=17, Loss = 5.341193675994873
Train step=169900, hour=17, Loss = 4.882287502288818
Train step=170000, hour=17, Loss = 8.164396286010742
Train step=170100, hour=17, Loss = 4.07457160949707
Train step=170200, hour=18, Loss = 3.579263210296631
Train step=170300, hour=18, Loss = 5.62230110168457
Train step=170400, hour=18, Loss = 4.6303019523620605
Train step=170500, hour=18, Loss = 7.475897789001465
Train step=170600, hour=18, Loss = 2.916167736053467
Train step=170700, hour=18, Loss = 3.184506893157959
Train step=170800, hour=18, Loss = 7.902254104614258
Train step=170900, hour=18, Loss = 4.848771572113037
Train step=171000, hour=18, Loss = 3.8553688526153564
Train step=171100, hour=18, Loss = 4.644354820251465
Train step=171200, hour=18, Loss = 5.116488933563232
Train step=171300, hour=18, Loss = 3.7444801330566406
Train step=171400, hour=18, Loss = 3.5146923065185547
Train step=171500, hour=18, Loss = 5.700115203857422
Train step=171600, hour=18, Loss = 4.058178424835205
Train step=171700, hour=18, Loss = 4.69898796081543
Train step=171800, hour=18, Loss = 5.104320526123047
Train step=171900, hour=19, Loss = 6.58367919921875
Train step=172000, hour=19, Loss = 5.697508811950684
Train step=172100, hour=19, Loss = 4.465023994445801
Train step=172200, hour=19, Loss = 4.897531509399414
Train step=172300, hour=19, Loss = 8.230806350708008
Train step=172400, hour=19, Loss = 7.10068941116333
Train step=172500, hour=19, Loss = 7.350435256958008
Train step=172600, hour=19, Loss = 3.961531639099121
Train step=172700, hour=19, Loss = 4.215765476226807
Train step=172800, hour=19, Loss = 4.5831193923950195
Train step=172900, hour=19, Loss = 5.0366058349609375
Train step=173000, hour=19, Loss = 6.4836530685424805
Train step=173100, hour=19, Loss = 6.728126525878906
Train step=173200, hour=19, Loss = 6.2752532958984375
Train step=173300, hour=19, Loss = 5.970555305480957
Train step=173400, hour=19, Loss = 6.972829818725586
Train step=173500, hour=19, Loss = 6.566972732543945
Train step=173600, hour=19, Loss = 3.7987585067749023
Train step=173700, hour=19, Loss = 7.2653703689575195
Train step=173800, hour=20, Loss = 8.066490173339844
Train step=173900, hour=20, Loss = 7.109555244445801
Train step=174000, hour=20, Loss = 6.1741251945495605
Train step=174100, hour=20, Loss = 8.635704040527344
Train step=174200, hour=20, Loss = 6.779461860656738
Train step=174300, hour=20, Loss = 7.062422752380371
Train step=174400, hour=20, Loss = 3.454136610031128
Train step=174500, hour=20, Loss = 5.412156105041504
Train step=174600, hour=20, Loss = 5.378715515136719
Train step=174700, hour=20, Loss = 6.164353370666504
Train step=174800, hour=20, Loss = 6.445853233337402
Train step=174900, hour=20, Loss = 7.788425922393799
Train step=175000, hour=20, Loss = 5.580951690673828
Train step=175100, hour=20, Loss = 5.745241165161133
Train step=175200, hour=20, Loss = 8.23159122467041
Train step=175300, hour=20, Loss = 3.9687201976776123
Train step=175400, hour=20, Loss = 6.314894676208496
Train step=175500, hour=20, Loss = 4.231064319610596
Train step=175600, hour=21, Loss = 4.927202224731445
Train step=175700, hour=21, Loss = 11.853867530822754
Train step=175800, hour=21, Loss = 7.421006202697754
Train step=175900, hour=21, Loss = 8.834964752197266
Train step=176000, hour=21, Loss = 6.310490131378174
Train step=176100, hour=21, Loss = 7.151343822479248
Train step=176200, hour=21, Loss = 5.655345439910889
Train step=176300, hour=21, Loss = 5.8147807121276855
Train step=176400, hour=21, Loss = 6.4069013595581055
Train step=176500, hour=21, Loss = 5.996086597442627
Train step=176600, hour=21, Loss = 7.518437385559082
Train step=176700, hour=21, Loss = 9.215144157409668
Train step=176800, hour=21, Loss = 5.834636688232422
Train step=176900, hour=21, Loss = 5.522346496582031
Train step=177000, hour=21, Loss = 2.6475605964660645
Train step=177100, hour=22, Loss = 7.110784530639648
Train step=177200, hour=22, Loss = 5.529462814331055
Train step=177300, hour=22, Loss = 6.709568977355957
Train step=177400, hour=22, Loss = 6.331467628479004
Train step=177500, hour=22, Loss = 8.491127014160156
Train step=177600, hour=22, Loss = 7.076741695404053
Train step=177700, hour=22, Loss = 8.101785659790039
Train step=177800, hour=22, Loss = 6.104059219360352
Train step=177900, hour=22, Loss = 8.63217544555664
Train step=178000, hour=22, Loss = 7.898701190948486
Train step=178100, hour=22, Loss = 7.626420021057129
Train step=178200, hour=22, Loss = 8.501415252685547
Train step=178300, hour=22, Loss = 6.006027698516846
Train step=178400, hour=22, Loss = 6.310579776763916
Train step=178500, hour=22, Loss = 7.237222671508789
Train step=178600, hour=22, Loss = 8.620887756347656
Train step=178700, hour=22, Loss = 8.044036865234375
Train step=178800, hour=22, Loss = 3.4448800086975098
Train step=178900, hour=23, Loss = 9.388669967651367
Train step=179000, hour=23, Loss = 8.469358444213867
Train step=179100, hour=23, Loss = 7.434380531311035
Train step=179200, hour=23, Loss = 9.274133682250977
Train step=179300, hour=23, Loss = 7.625723361968994
Train step=179400, hour=23, Loss = 8.059246063232422
Train step=179500, hour=23, Loss = 7.986917972564697
Train step=179600, hour=23, Loss = 8.5771484375
Train step=179700, hour=23, Loss = 9.395212173461914
Train step=179800, hour=23, Loss = 8.06330680847168
Train step=179900, hour=23, Loss = 8.004690170288086
Train step=180000, hour=23, Loss = 6.957831859588623
Train step=180100, hour=23, Loss = 8.097243309020996
Train step=180200, hour=0, Loss = 6.7480149269104
Train step=180300, hour=0, Loss = 6.593325614929199
Train step=180400, hour=0, Loss = 5.7895660400390625
Train step=180500, hour=0, Loss = 6.3900861740112305
Train step=180600, hour=0, Loss = 7.71573543548584
Train step=180700, hour=0, Loss = 6.723456382751465
Train step=180800, hour=0, Loss = 6.184615135192871
Train step=180900, hour=0, Loss = 7.01453971862793
Train step=181000, hour=0, Loss = 6.912088871002197
Train step=181100, hour=0, Loss = 6.800629615783691
Train step=181200, hour=0, Loss = 6.381937026977539
Train step=181300, hour=0, Loss = 6.869073867797852
Train step=181400, hour=0, Loss = 6.135445594787598
Train step=181500, hour=0, Loss = 6.985996246337891
Train step=181600, hour=0, Loss = 7.876835823059082
Train step=181700, hour=0, Loss = 7.0854973793029785
Train step=181800, hour=0, Loss = 6.714274883270264
Train step=181900, hour=0, Loss = 5.893982887268066
Train step=182000, hour=0, Loss = 5.098299980163574
Train step=182100, hour=0, Loss = 11.182045936584473
Train step=182200, hour=1, Loss = 7.879122734069824
Train step=182300, hour=1, Loss = 7.405651092529297
Train step=182400, hour=1, Loss = 5.151179790496826
Train step=182500, hour=1, Loss = 7.721828937530518
Train step=182600, hour=1, Loss = 6.857760906219482
Train step=182700, hour=1, Loss = 6.022427558898926
Train step=182800, hour=1, Loss = 7.889225006103516
Train step=182900, hour=1, Loss = 6.843286514282227
Train step=183000, hour=1, Loss = 6.4567999839782715
Train step=183100, hour=1, Loss = 4.2094926834106445
Train step=183200, hour=1, Loss = 4.510563373565674
Train step=183300, hour=1, Loss = 6.191636085510254
Train step=183400, hour=1, Loss = 8.275166511535645
Train step=183500, hour=1, Loss = 9.558892250061035
Train step=183600, hour=1, Loss = 7.044983863830566
Train step=183700, hour=1, Loss = 7.07597541809082
Train step=183800, hour=1, Loss = 3.6857194900512695
Train step=183900, hour=1, Loss = 5.838537693023682
Train step=184000, hour=1, Loss = 5.845246315002441
Train step=184100, hour=2, Loss = 6.305426120758057
Train step=184200, hour=2, Loss = 4.323241710662842
Train step=184300, hour=2, Loss = 8.082405090332031
Train step=184400, hour=2, Loss = 7.523067474365234
Train step=184500, hour=2, Loss = 7.176383972167969
Train step=184600, hour=2, Loss = 4.826255798339844
Train step=184700, hour=2, Loss = 6.996377468109131
Train step=184800, hour=2, Loss = 7.998124599456787
Train step=184900, hour=2, Loss = 4.876519203186035
Train step=185000, hour=2, Loss = 6.081332206726074
Train step=185100, hour=2, Loss = 8.736827850341797
Train step=185200, hour=2, Loss = 7.841375827789307
Train step=185300, hour=2, Loss = 7.037214279174805
Train step=185400, hour=2, Loss = 6.571009635925293
Train step=185500, hour=2, Loss = 7.521848201751709
Train step=185600, hour=2, Loss = 8.769723892211914
Train step=185700, hour=2, Loss = 4.8872904777526855
Train step=185800, hour=2, Loss = 4.007034778594971
Train step=185900, hour=2, Loss = 7.952144145965576
Train step=186000, hour=2, Loss = 4.040682792663574
Train step=186100, hour=2, Loss = 6.729236602783203
Train step=186200, hour=2, Loss = 4.601272106170654
Train step=186300, hour=2, Loss = 6.355673789978027
Train step=186400, hour=3, Loss = 7.369697570800781
Train step=186500, hour=3, Loss = 8.077407836914062
Train step=186600, hour=3, Loss = 8.726667404174805
Train step=186700, hour=3, Loss = 7.976229190826416
Train step=186800, hour=3, Loss = 5.346885681152344
Train step=186900, hour=3, Loss = 7.606583595275879
Train step=187000, hour=3, Loss = 5.593245506286621
Train step=187100, hour=3, Loss = 7.971004486083984
Train step=187200, hour=3, Loss = 6.897531032562256
Train step=187300, hour=3, Loss = 6.344232559204102
Train step=187400, hour=3, Loss = 6.9150896072387695
Train step=187500, hour=3, Loss = 6.044826507568359
Train step=187600, hour=3, Loss = 7.782637596130371
Train step=187700, hour=3, Loss = 6.291274547576904
Train step=187800, hour=3, Loss = 7.637444972991943
Train step=187900, hour=3, Loss = 6.217827320098877
Train step=188000, hour=3, Loss = 6.978024482727051
Train step=188100, hour=3, Loss = 7.262805938720703
Train step=188200, hour=3, Loss = 7.429159164428711
Train step=188300, hour=3, Loss = 8.941481590270996
Train step=188400, hour=3, Loss = 6.228456497192383
Train step=188500, hour=3, Loss = 7.448613166809082
Train step=188600, hour=3, Loss = 6.177180767059326
Train step=188700, hour=4, Loss = 6.125373840332031
Train step=188800, hour=4, Loss = 7.502606391906738
Train step=188900, hour=4, Loss = 8.108100891113281
Train step=189000, hour=4, Loss = 6.299582004547119
Train step=189100, hour=4, Loss = 6.230809211730957
Train step=189200, hour=4, Loss = 7.582917213439941
Train step=189300, hour=4, Loss = 5.7812299728393555
Train step=189400, hour=4, Loss = 6.580495357513428
Train step=189500, hour=4, Loss = 6.289923667907715
Train step=189600, hour=4, Loss = 6.453492641448975
Train step=189700, hour=4, Loss = 6.353189468383789
Train step=189800, hour=4, Loss = 7.148758888244629
Train step=189900, hour=4, Loss = 7.006100177764893
Train step=190000, hour=4, Loss = 6.412700176239014
Train step=190100, hour=4, Loss = 5.82979154586792
Train step=190200, hour=4, Loss = 5.612747669219971
Train step=190300, hour=4, Loss = 7.337220668792725
Train step=190400, hour=4, Loss = 4.981869697570801
Train step=190500, hour=4, Loss = 3.863440990447998
Train step=190600, hour=4, Loss = 8.897970199584961
Train step=190700, hour=4, Loss = 5.080937385559082
Train step=190800, hour=4, Loss = 6.8552327156066895
Train step=190900, hour=4, Loss = 8.764179229736328
